#t [s],	 x [cm],	 R [cm],	 Ux [cm/s],	 Ur [cm/s] 
0.00000000000000000000 ,	 0.17578125000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.17578125000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.17578125000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.17578125000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.17578125000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.17578125000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.17578125000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.18359375000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.18359375000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.18359375000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.18359375000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.18359375000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.18359375000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.18359375000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.18359375000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.18359375000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.18359375000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19140625000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19140625000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19140625000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19140625000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19140625000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.19140625000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.19140625000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19140625000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19140625000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19140625000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19921875000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19921875000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19921875000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19921875000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19921875000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.19921875000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.19921875000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19921875000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19921875000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.19921875000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.20703125000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.20703125000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.20703125000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.20703125000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.20703125000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.20703125000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.20703125000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.20703125000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.20703125000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.20703125000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.21484375000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.21484375000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.21484375000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.21484375000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.21484375000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.21484375000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.21484375000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.21484375000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.21484375000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.21484375000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.22265625000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.22265625000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.22265625000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.22265625000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.22265625000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.22265625000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.22265625000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.22265625000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.22265625000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.22265625000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23046875000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23046875000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23046875000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23046875000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23046875000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.23046875000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.23046875000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23046875000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23046875000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23046875000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23828125000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23828125000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23828125000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23828125000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23828125000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.23828125000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.23828125000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23828125000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23828125000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.23828125000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.24609375000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.24609375000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.24609375000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.24609375000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.24609375000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.24609375000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.24609375000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.24609375000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.24609375000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.24609375000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.25390625000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.25390625000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.25390625000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.25390625000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.25390625000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.25390625000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.25390625000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.25390625000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.25390625000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.25390625000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26171875000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26171875000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26171875000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26171875000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26171875000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.26171875000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.26171875000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26171875000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26171875000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26171875000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26953125000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26953125000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26953125000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26953125000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26953125000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.26953125000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.26953125000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26953125000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26953125000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.26953125000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.27734375000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.27734375000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.27734375000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.27734375000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 0.27734375000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.27734375000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 0.27734375000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
