0.0784,0.00273659599341
0.0785,0.00276537896098
0.0786,0.00279416192855
0.0787,0.00282515897054
0.0788,0.00285394193811
0.0789,0.00288493898011
0.079,0.00291593602211
0.0791,0.0029469330641
0.0792,0.0029779301061
0.0793,0.0030089271481
0.0794,0.00304213826452
0.0795,0.00307313530652
0.0796,0.00310634642294
0.0797,0.00313734346494
0.0798,0.00317055458136
0.0799,0.00320376569779
0.08,0.00323919088864
0.0801,0.00327240200507
0.0802,0.00330561312149
0.0803,0.00334103831234
0.0804,0.0033764635032
0.0805,0.00341188869405
0.0806,0.0034473138849
0.0807,0.00348273907576
0.0808,0.00352037834104
0.0809,0.00355801760632
0.081,0.00359344279717
0.0811,0.00363108206245
0.0812,0.00367093540216
0.0813,0.00370857466745
0.0814,0.00374621393273
0.0815,0.00378606727244
0.0816,0.00382592061215
0.0817,0.00386577395186
0.0818,0.003907841366
0.0819,0.00394769470571
0.082,0.00398976211984
0.0821,0.00403182953398
0.0822,0.00407389694812
0.0823,0.00411596436226
0.0824,0.00416024585082
0.0825,0.00420452733939
0.0826,0.00424880882796
0.0827,0.00429309031652
0.0828,0.00433737180509
0.0829,0.00438386736809
0.083,0.00443036293108
0.0831,0.00447685849408
0.0832,0.0045255681315
0.0833,0.00457427776892
0.0834,0.00462298740634
0.0835,0.00467169704377
0.0836,0.00472040668119
0.0837,0.00477133039304
0.0838,0.00482225410489
0.0839,0.00487539189117
0.084,0.00492631560303
0.0841,0.00497945338931
0.0842,0.00503259117558
0.0843,0.00508794303629
0.0844,0.005143294897
0.0845,0.00519864675771
0.0846,0.00525621269285
0.0847,0.00531156455355
0.0848,0.00536913048869
0.0849,0.00542891049826
0.085,0.00548869050782
0.0851,0.00554847051738
0.0852,0.00561046460138
0.0853,0.00567024461094
0.0854,0.00573445276936
0.0855,0.00579644685336
0.0856,0.00586065501178
0.0857,0.00592707724463
0.0858,0.00599128540305
0.0859,0.00605992171033
0.086,0.00612634394318
0.0861,0.00619498025046
0.0862,0.00626583063216
0.0863,0.00633668101387
0.0864,0.00640753139558
0.0865,0.00648059585171
0.0866,0.00655366030784
0.0867,0.00662672476398
0.0868,0.00670200329454
0.0869,0.00677949589953
0.087,0.00685698850453
0.0871,0.00693669518395
0.0872,0.00701640186337
0.0873,0.00709610854278
0.0874,0.00717802929663
0.0875,0.00726216412491
0.0876,0.00734629895319
0.0877,0.00743264785589
0.0878,0.0075189967586
0.0879,0.0076053456613
0.088,0.00769612271286
0.0881,0.00778689976442
0.0882,0.00787767681598
0.0883,0.00797066794197
0.0884,0.00806587314239
0.0885,0.00816107834281
0.0886,0.00825849761766
0.0887,0.0083559168925
0.0888,0.00845776431621
0.0889,0.00855739766548
0.089,0.00866145916361
0.0891,0.00876552066174
0.0892,0.0088717962343
0.0893,0.00897807180686
0.0894,0.00908656145385
0.0895,0.00919726517527
0.0896,0.00931018297111
0.0897,0.00942310076696
0.0898,0.00953823263723
